Ticker,ORCL,ACN,CSCO,AMD,AAPL,CRM,ADBE,MSFT,AVGO,NVDA,AAPL,AAPL,AAPL,ACN,ACN,ACN,ADBE,ADBE,ADBE,AMD,AMD,AMD,AVGO,AVGO,AVGO,CRM,CRM,CRM,CSCO,CSCO,CSCO,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,ORCL,ORCL,ORCL
Price,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,fracChange,fracHigh,fracLow,fracChange,fracHigh,fracLow,fracChange,fracHigh,fracLow,fracChange,fracHigh,fracLow,fracChange,fracHigh,fracLow,fracChange,fracHigh,fracLow,fracChange,fracHigh,fracLow,fracChange,fracHigh,fracLow,fracChange,fracHigh,fracLow,fracChange,fracHigh,fracLow
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-24 10:30:00-04:00,76.32499694824219,305.6000061035156,47.150001525878906,92.04000091552734,167.1699981689453,178.30999755859375,409.239990234375,275.9599914550781,52.6879997253418,17.118999481201172,0.0006149336785310743,0.0011066433009515727,0.005533307781836464,0.0067408295728108355,0.007689810394570507,0.0017016345578012005,0.0034943388414714538,0.0038608570216680477,0.005937818233231737,0.011190773240454326,0.013146447983884438,0.002390278341099085,0.0026950784192956725,0.0031885679557753445,0.005295238296583592,0.011384660462629445,0.014581381521589934,0.0030283960155143147,0.004135730403257582,0.005090092386058677,0.0012725635492945439,0.0027903303199491034,0.003406299719208635,0.0030801787571949264,0.012383895064736656,0.014895792735741235,0.0034463525730544964,0.001113746705091028,0.0022928668032110933,0.0020307734751955956
2022-08-24 11:30:00-04:00,76.41000366210938,307.56500244140625,47.349998474121094,93.06999969482422,167.27999877929688,180.32000732421875,410.69500732421875,276.760009765625,52.79899978637695,17.332000732421875,0.002002670470539536,0.004184582456661408,0.0012553291284702844,-0.0043730632875219905,0.0013493360480795848,0.005023372020451882,-0.003396728731471325,0.000299234918656699,0.003615860535573288,-0.0012882339685369244,0.003330800038790475,0.0024701466225849917,3.7930947036043286e-05,0.001723582233317807,0.0008143954952195808,-0.0012200599587796083,0.0029946387766161438,0.002717421657392812,0.0002112383643673266,0.0011615693125278852,0.0016895040957845943,-0.0020595725686722672,0.0016982266372267687,0.002204132994709816,0.0007604303309357585,0.004269524681521653,0.003115673448546048,-0.0010470072925066389,0.001963013863311131,0.0010470072925066389
2022-08-24 12:30:00-04:00,76.33000183105469,306.19000244140625,47.349998474121094,92.94000244140625,167.6269989013672,180.10000610351562,409.17999267578125,276.19329833984375,52.79199981689453,17.344999313354492,-0.0026666720069895115,0.0009127400653382432,0.0033228034910782775,-0.006564583263980487,0.000489871959529699,0.006858506439698307,-0.00510776767022101,0.0,0.005376562219151089,-0.00886377352765988,0.0017214980472559465,0.009360907292105161,-0.0035042726025799643,0.0003503839048562819,0.0038262587193132274,0.00011098841196255133,0.00022206154790370002,0.0045530666098225255,-0.006019004363175949,0.0003168575465509899,0.006335781345896135,-0.00236533543300544,0.00035015406115729617,0.002691180913078923,-0.011018196513549103,0.002248461172615333,0.011761232271526402,-0.0012982864298332608,0.000196507130730017,0.0027511997829825626
2022-08-24 13:30:00-04:00,76.23999786376953,304.1449890136719,47.060001373291016,92.0999984741211,167.1699981689453,180.0850067138672,407.0799865722656,275.489990234375,52.59149932861328,17.150999069213867,0.002432899253015772,0.0032900822981523784,0.00011966425004515934,0.002022130149004292,0.0025152959150121367,0.00037807703078688887,0.0007124116991450085,0.002456519684055944,0.00042986095789724076,0.006406123529425896,0.007057562830053122,0.0009771589509408385,0.0027095981836204657,0.003983593860275083,0.00018061086511443839,0.0035260820343853794,0.004525569326890725,0.001804771052082388,0.0023373734051084357,0.0025499134803015798,0.0008499981801965339,0.0021416253178152917,0.0025830662163563323,0.0,0.003265768934225661,0.0053059014377457095,0.0019240301141128572,0.0009837956418983864,0.0017052057509865225,0.00013109269564509066
2022-08-24 14:30:00-04:00,76.31999969482422,304.70001220703125,47.17499923706055,92.69000244140625,167.57000732421875,180.67999267578125,407.4549865722656,276.0899963378906,52.72199630737305,17.208499908447266,0.0015814249451914738,0.0025064041928021716,0.0014919137618481665,0.004282877005251187,0.00433205367167414,0.0027568980039882176,-0.0020492851544228977,8.590804693260712e-05,0.003325472784488018,0.0016430895417128431,0.002373516181987353,0.0044772996504092825,0.003698712552244794,0.00388842722412777,0.0019155972303973264,-0.002269141133163596,0.001992476339079561,0.0033207375971240375,-0.0019077934084456064,0.0,0.002861649681324188,0.0011590688850135356,0.0021732265256772004,0.0018834040369774588,0.0026440306754110135,0.004677900425727178,0.0035738472059506483,0.00019653288402010714,0.0007861315360804286,0.002161961690082837
2022-08-24 15:30:00-04:00,76.33999633789062,306.0199890136719,47.084999084472656,92.8499984741211,167.8350067138672,180.27000427246094,406.6000061035156,276.42498779296875,52.94000244140625,17.253999710083008,-0.0012214485825605143,0.0016384775850320499,0.0030684861265351635,0.000784330307071548,0.002483529811482496,0.00022866743726828476,-0.0024348763824196236,0.001374792105569503,0.0031235108514156484,-0.0012923545412975395,0.003661862928085252,0.002260634418882115,0.0027011283548293748,0.003588870480729655,0.00031171854193543923,0.0021073837149018023,0.005325297788461742,0.002440796754745888,-0.0005309060564447199,0.002017653659346758,0.0009556795119520702,-0.0020439629785908293,0.0018993377489292765,0.003310040943292116,-0.0030137966065908214,0.0054480041874560925,0.0032456101078203615,-0.0022268558697969907,0.0015064906822242095,0.0030127814850955965
2022-08-25 09:30:00-04:00,76.33999633789062,307.1199951171875,47.25,93.13999938964844,169.0352020263672,167.74000549316406,405.7900085449219,276.0,53.3849983215332,16.8439998626709,0.0015665436679237952,0.005234389831060804,0.0011548227004580566,0.008205325512226707,0.008954154870153228,0.0040374780349350355,-0.01573476337803464,0.0021686213664254906,0.031728233147403154,0.04101352501456826,0.042848380486115466,0.0,0.018862976512939996,0.01974346169014139,5.616469317321013e-05,0.00292649628504807,0.008167372554684527,0.012996350680691701,0.00010584271143353175,0.002116369822668651,0.00867724544787533,0.004202911819236866,0.004927483157835145,0.005362358646116395,0.05040364701729919,0.05260031386778577,0.0006530325133644061,0.0036678860639717866,0.004601822340035555,0.004715653631468046
2022-08-25 10:30:00-04:00,76.62000274658203,309.5899963378906,47.255001068115234,96.95999908447266,169.30499267578125,168.22500610351562,399.6700134277344,277.2099914550781,54.41400146484375,17.693429946899414,-0.00321786024190551,0.003484903707533059,0.005050032571551967,-0.002761752629096435,0.0035531060968619407,0.0037791366775278977,-0.006630531000649263,0.0068305861761721,0.00770640024611368,-0.003506562923896238,0.006291260479696612,0.008045564859650535,-0.0014886110110945475,0.003601928281954731,0.003785813874970696,-0.004606979504560358,0.009064568462685108,0.010729724292354125,-0.004126540903959318,0.002539391158023558,0.005396276845865811,-0.006276794805417269,0.0016233621474793577,0.007900156952896626,-0.00301979646746445,0.007718682992303201,0.00946288414332504,-0.006591031906939313,0.0007321709211343481,0.00698255863914389
2022-08-25 11:30:00-04:00,76.0999984741211,308.7349853515625,47.060001373291016,96.61430358886719,168.77000427246094,167.47000122070312,397.010009765625,275.489990234375,54.33599853515625,17.639999389648438,0.0,0.00213245120410802,0.0013628665077047525,-0.004097313848052928,0.0011336781386050768,0.005133825223187015,0.00022668531189869588,0.002745513491042971,0.003954578689705089,-0.0012866182385025226,0.0056482327457884635,0.004390674564474238,-0.0006256732727429989,0.0016195754857392549,0.002797346448882943,0.0179733354325899,0.020182748302235362,0.0001791292713812106,0.0019124553752981905,0.004356098818003198,0.0016999963603930679,0.00156093944826645,0.002105401685739277,0.000980032027451088,-0.0025339408592151757,0.00997735834367742,0.0067460025690819206,0.0015769086595033234,0.0019711107606646856,0.0004191655607720386
2022-08-25 12:30:00-04:00,76.2300033569336,307.44000244140625,47.154998779296875,96.4800033569336,168.77020263671875,170.43499755859375,397.1000061035156,275.9200134277344,54.28900146484375,17.59532928466797,0.0009562838071686296,0.0014208187604854887,0.0024897554582404956,-0.0009091546182255374,0.001642612798602052,0.0025045179793043494,-0.00015108929154261937,0.0014354251207696054,0.00309748417885314,0.001140059879041521,0.003420337792063738,0.004975158999091163,0.002228712347001757,0.0022840823365798324,0.0024867308771168483,0.0005574044184819763,0.00415412223218177,0.00607209121019966,0.00201465853382303,0.00201465853382303,0.0037111492225799666,0.000688503604606703,0.000870113712038704,0.0025007335743224986,0.007824264879642537,0.009174614255578849,0.0018941964353464816,0.0014429093022862462,0.001967649086699563,0.001443009386166546
2022-08-25 13:30:00-04:00,76.33999633789062,307.1499938964844,47.25,96.6050033569336,168.92999267578125,170.5399932861328,397.0400085449219,276.1099853515625,54.42583084106445,17.730998992919922,0.002308735365815325,0.0029006423631622665,0.00023674473371682186,0.0012860802184587684,0.001920873676101929,0.0007162664010251284,0.008513008286493828,0.008764810582952292,0.0,-0.0010869349752582705,0.003881786522116872,0.002122062252792976,0.0018496706303634052,0.003604299450390593,0.00019898502916262627,0.001465931803929116,0.008267876847770623,0.00046901944068581704,-0.00010584271143353175,0.003809530268270503,0.0008465802228009259,0.0027888145018354097,0.00296985754852241,0.00018104304668700065,-0.001850335891740129,0.007388219854455877,0.004568235237168075,0.002947420936722594,0.0030128814247720077,5.23683904395307e-05
2022-08-25 14:30:00-04:00,76.56999969482422,307.54998779296875,47.244998931884766,96.51499938964844,169.31500244140625,170.80999755859375,400.510009765625,276.8900146484375,54.519500732421875,17.699499130249023,0.000501972381966196,0.0006195799149044162,0.0022739258782353785,0.002731350638304122,0.002975153897706622,0.001690746331688728,0.00034951468738894317,0.0008738248168686288,0.005043618091922592,-0.0018422321988829772,0.0008806826401096438,0.005439584823073775,0.0017699461795303093,0.002301923599002516,0.0021185337770326814,0.005093350094388132,0.005269066027383457,0.0052689766954398904,-0.0020912405844718683,0.00010585391529894284,0.004974084361614092,0.001047267911455493,0.0010834186034105974,0.00281710879991606,0.0016103004051344692,0.0029662804625397443,0.003870087562711249,0.0007835648273850726,0.0009794560342313407,0.0019590117079371708
2022-08-25 15:30:00-04:00,76.62999725341797,308.3900146484375,47.14500045776367,96.32990264892578,169.39999389648438,171.67999267578125,400.7099914550781,277.1700134277344,54.621002197265625,17.728790283203125,0.004309392046225305,0.004368391498386117,0.0012396190238734303,0.004799054439026398,0.005058521626817705,0.0010701289735984714,0.008160564001351057,0.009009048803679077,0.0017219496796191149,0.00892868952245391,0.009862940833997497,0.00186755221483535,0.007433005870419444,0.007817401851917035,0.0014463736876480944,0.013630077449378823,0.01432902387474425,0.0010484196380481405,0.002651394607833023,0.0032877034211874815,0.0008484656939006677,0.006602397386479008,0.006674515626921662,0.0006495045807194141,0.010503828298077071,0.01230824082473659,0.002582788667273732,0.0036540052032811078,0.0036540052032811078,0.0015006899111483648
2022-08-26 09:30:00-04:00,76.9800033569336,309.8299865722656,47.08000183105469,96.29000091552734,170.57000732421875,173.9600067138672,403.989990234375,278.75,54.88350296020508,17.85700035095215,-0.011021896008006815,0.002814068751411194,0.013073875186563893,-0.013039338354686512,0.0002582612829991089,0.01452409448738238,-0.023639169345330363,0.003836774048900645,0.02636202419348503,-0.009761171984014164,0.01360368017457994,0.013397039186436682,-0.013401188166213156,0.003926426915364235,0.014184652509028572,-0.008450225132038604,0.013451346560014203,0.010692116225374306,-0.011363713706495195,0.004035654615961769,0.012319494657965571,-0.009757851912836324,0.005704022736827354,0.012053759108744394,-0.02676824950858296,0.003751998326036446,0.028952242157328008,-0.008963398432277432,0.003637292375769369,0.009872721526219774
2022-08-26 10:30:00-04:00,76.27999877929688,305.3599853515625,46.540000915527344,95.3499984741211,168.68370056152344,172.47000122070312,394.125,276.0,54.125,17.375999450683594,-0.010044817412801887,0.0,0.013705561945407696,-0.006254824587878756,0.0003275023195998895,0.009857150224124719,-0.011887085464240405,0.0,0.017063129980375832,-0.020765555943626494,0.0,0.02412160943020384,-0.01328071435659642,0.0,0.015990788061128754,-0.018701770522040445,0.0,0.02469991579222284,-0.0056940134171768915,0.0,0.008809622676120734,-0.012608735457710598,0.0,0.016231923863507698,-0.026572256418970392,0.0001151478348913966,0.031077291968806244,-0.011929680745640303,0.0,0.013109596434228177
2022-08-26 11:30:00-04:00,75.375,303.75,46.279998779296875,93.37999725341797,167.0,169.27000427246094,389.489990234375,272.54998779296875,53.40700149536133,16.91499900817871,-0.003961071996631736,0.001706608755145958,0.005868237889455464,-0.004740748778292181,0.0013827602559156379,0.006377294720936214,-0.006983494541326642,0.0014583781249392768,0.009319892612973571,-0.0051552746872156495,0.00342685483225912,0.007389107221102033,-0.003576416976034485,0.004044334685087667,0.004549965804365255,-0.008684357438409328,0.0010633465542514526,0.011401317861021975,0.0007562629285929537,0.002592972120727753,0.0015125258571859073,-0.0026783360904220595,0.001980983365875714,0.005136650006191973,-0.015289911934951458,0.0010642363258655998,0.018149525542066485,-0.0021227683198590383,0.001817592538609038,0.002985054383032753
2022-08-26 12:30:00-04:00,75.21499633789062,302.2200012207031,46.314998626708984,92.88999938964844,166.3300018310547,167.81500244140625,386.69000244140625,271.80999755859375,53.20170211791992,16.655000686645508,-0.006104708152383864,0.0013226791215128191,0.007815806153109145,0.0016544239229052992,0.0025808972806113614,0.0009926139625341243,0.001137868676790841,0.004887595021662753,0.0007240910743207078,-0.0016686271968492218,0.004628066808823585,0.004844406838184721,0.0012273324066018824,0.003652168962450598,0.001629655368186457,-0.0059291189864559895,0.0005064592190307917,0.007180536981343025,0.000971650328769012,0.0018353212067440787,0.0014034034035682967,0.0034030675886723098,0.004782707790902773,0.0011404935851446164,-0.005032743294017866,0.0025217541376751787,0.005032743294017866,0.0023267042515250675,0.0032573656652377927,0.000731139778751098
2022-08-26 13:30:00-04:00,75.38999938964844,302.6600036621094,46.36000061035156,92.7313003540039,165.32000732421875,166.86500549316406,387.1400146484375,272.7200012207031,53.2239990234375,16.57200050354004,-0.0022683279904807015,0.0007862909403851358,0.0042342860876990835,-0.004361353691426009,0.0,0.005484714339601372,-0.00596690599980892,0.00033572960767799977,0.005992682844540243,-0.007131364023314208,0.0005251562860335332,0.00885673649306342,-0.004628323597340434,0.0,0.005617762510578861,-0.004674429950076196,0.0008090042992355746,0.007880636431346425,-0.0032355807572058775,0.00010787463436999404,0.004529747232698834,-0.005756847012288607,0.00020164518750037067,0.006416837753618899,-0.006728318268018845,0.00036197268090318454,0.010258271248400615,-0.004178305398016782,0.0,0.0049078491786383426
2022-08-26 14:30:00-04:00,75.06999969482422,301.4800109863281,46.209999084472656,92.06999969482422,164.94500732421875,166.07000732421875,384.739990234375,271.1400146484375,53.0,16.461000442504883,-0.0028688686858894066,0.0002728070990161183,0.003364805904548413,-0.00703206036058479,0.0004643230919403249,0.008391928775044421,-0.004015654596277036,0.0017934253233876623,0.0046264979583030596,-0.0013033859778406982,0.004018711282811389,0.001955037534184983,-0.007377336610038325,0.0014339662947744694,0.007433981265661851,-0.005359273855512771,0.0024085860109794915,0.005359273855512771,-0.001839408919209812,0.0011902251950977052,0.003246001171898798,-0.004462720023915227,0.0006269193072687973,0.005347835541394908,-0.0018225311851666887,0.004252456894628869,0.0028552872696851386,-0.004595726949588778,0.00026637329356196784,0.005461516376469512
2022-08-26 15:30:00-04:00,74.72000122070312,299.3800048828125,46.130001068115234,91.94999694824219,164.48500061035156,165.1999969482422,383.1400146484375,269.9200134277344,52.60100173950195,16.430999755859375,-0.005015636350918844,0.0002735700445532334,0.0056236316279625505,-0.0038412515122194673,0.0004675800941154021,0.004609542589033896,-0.005585463712009145,0.0008090973188436041,0.006890469665142992,-0.008700331146433767,0.000542728344591427,0.009026582155596508,-0.010113904255967985,0.000608381861619488,0.011425670987756433,0.00024218247978787696,0.0010290446252161469,0.003450315229777324,-0.004985899347730611,0.00043356725125887904,0.0054194665989894895,-0.006483402167096169,0.0004074738666680837,0.007187323447305794,-0.010924507485916892,0.0007302738985644796,0.011806965310887036,-0.0008699470067492367,0.0008029651714877931,0.002007515035175674
2022-08-29 09:30:00-04:00,74.11000061035156,295.0,45.720001220703125,90.5,161.58599853515625,164.27000427246094,378.8550109863281,266.0,51.82100296020508,16.149999618530273,0.0028863896049935315,0.008131863981038179,0.0005940678206181479,0.003016998808262712,0.005144022278866525,0.0061016535354872885,0.0030486564669948524,0.010571258790553265,0.0011746111607714993,-0.010498384085808011,0.007071816460203729,0.015248588435557665,0.0012735777700647757,0.008741538650667137,0.0012157179858169915,-0.004991826279243728,0.009405236067217439,0.007487739418865593,0.0010935965819245431,0.0030621038038171,0.0048119250837531284,0.00015040806361607144,0.004400038181390977,0.004060099895735432,-0.006427233585020687,0.010526320762193066,0.011331245524669105,0.003980544683791403,0.007151514976817389,0.0005397505761423039
2022-08-29 10:30:00-04:00,74.4000015258789,295.8299865722656,45.7599983215332,89.54229736328125,162.05999755859375,163.46499633789062,379.8800048828125,266.04998779296875,51.86699676513672,16.045499801635742,-0.011107016406729309,0.0008022021767925547,0.013821981168209745,-0.003076000357756028,0.0025352399487628997,0.007402805743944273,-0.010608609896538439,0.003211543658581024,0.01171425752825294,-0.009853373513439454,0.0028020307267386975,0.013538803089987396,-0.009023049989916614,0.00019291556388049914,0.012779350635768207,-0.005995141158620654,0.0016823733608691326,0.00724924347806119,-0.002403776216978921,0.0008741459133428462,0.004916924877053953,-0.007141492139300105,0.001691457348915327,0.008269053901122814,-0.010844148735037527,0.002773385154858928,0.01629742680591879,-0.0016129401091516124,0.0010080234772051847,0.004435508390949447
2022-08-29 11:30:00-04:00,74.27999877929688,294.9100036621094,45.64500045776367,88.66999816894531,160.25999450683594,162.48500061035156,375.82000732421875,264.19000244140625,51.400001525878906,15.871000289916992,0.007487908699385754,0.009298092822684696,0.001123129177279314,0.00478113202197398,0.0063748426959653074,0.0001696053369697932,0.0027938581568461543,0.0062263751058679465,0.0019158139712396477,-0.0006777573245028418,0.006428326453082622,0.00462384167341097,0.006108933204355998,0.009231492892862968,0.0009728219897549406,-0.003477259065660827,0.003046404993249358,0.0039696234731702714,0.004600702867052725,0.0060247060669021595,0.0012049579280139179,0.004542231711805205,0.008175947772998845,0.00041642707189506545,-0.0013861356391528636,0.005346248486505487,0.006552837858544221,0.0035002980681649643,0.006327426338543809,0.0008077215883109621
2022-08-29 12:30:00-04:00,74.55999755859375,296.36248779296875,45.85499954223633,88.5999984741211,161.4550018310547,161.91000366210938,376.75,265.3699951171875,51.71611785888672,15.850000381469727,0.0025703340337951152,0.005729169373927039,0.0032207380791154806,0.0014425602752119562,0.004546809119279315,0.0011724599395790802,0.0008758767677919708,0.00443268328529363,0.0021499603413238223,0.00620659005755543,0.00959366240135283,0.002481964360738102,0.002144121111715142,0.0061528781661524205,0.00196487884181464,0.002161638174358638,0.005435054067813446,0.0014206100989790343,0.0004361674400465267,0.0028350467650859403,0.00250785879222632,0.0015450264523248652,0.0047104044277801625,0.0024493873024240644,0.0050239080429339954,0.008580421217177208,0.005047373845738219,0.001743627777218398,0.0038894973849676363,0.0012070324683138628
2022-08-29 13:30:00-04:00,74.68000030517578,296.80999755859375,45.875,89.13999938964844,161.86019897460938,162.22999572753906,377.07000732421875,265.739990234375,51.83350372314453,15.927220344543457,-0.00031015293650726313,0.0046324027802524025,0.001175093116584509,-0.0022236571124228475,0.0035713000482219073,0.0028300810107476245,-0.002837688767164974,0.0031293729356910867,0.0030233501108383656,-0.0035898552503398308,0.0059456897344159305,0.004206865633471697,-0.0028699185639632844,0.003559358432339734,0.004003284701132086,-0.004376449940062482,0.0032669592138003492,0.00462306613913499,-0.0009808865165190736,0.0026157805315480246,0.0020708712959809266,-0.0028034738637960958,0.003951299575275777,0.0038759645410856147,-0.0020857557325799367,0.007143746316441251,0.00390655570019845,-0.002343372402820996,0.0024102879544753582,0.0034815497478305315
2022-08-29 14:30:00-04:00,74.5,296.1700134277344,45.83810043334961,88.81500244140625,161.8000030517578,161.52000427246094,376.06500244140625,265.0,51.698997497558594,15.895990371704102,0.0017305239432369285,0.004573487147205345,0.0014833466541239045,0.0023972428770253043,0.004726994067635325,0.0001350864135731861,0.0017284083662787763,0.005105454901923233,0.0020874148272589776,0.0024207209590796793,0.0077126334489002815,0.001738486542578231,-0.0004641919893936078,0.0037912332867641014,0.0023596979527591125,0.002847891548480805,0.005881605517045924,0.0012382178241205437,-0.0006130066427916419,0.0035319868214390543,0.000831212374179055,0.0035660653744103775,0.005660377358490566,0.0007169903449292452,-0.0005656295232213478,0.00585115784267412,0.003333602509312069,0.00026841131632760064,0.00348996156014052,0.0008053363569630873
